07/29/2017,4A,AGG. ASSAULT,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68361,39.34287,STREET,1.0
07/29/2017,4C,AGG. ASSAULT,O,OTHER,524.0,NORTHERN,Richnor Springs,-76.60958000000001,39.34659,GAS STATIO,1.0
07/29/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,933.0,SOUTHERN,Union Square,-76.63852,39.28756,STREET,1.0
07/29/2017,4C,AGG. ASSAULT,O,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.67061,39.34431,ALLEY,1.0
07/28/2017,4B,AGG. ASSAULT,I,KNIFE,122.0,CENTRAL,Poppleton,-76.63002,39.292640000000006,ROW/TOWNHO,1.0
07/28/2017,4A,AGG. ASSAULT,O,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.57788000000001,39.29592,STREET,1.0
07/28/2017,4B,AGG. ASSAULT,I,KNIFE,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,HOSP/NURS.,1.0
07/28/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,712.0,CENTRAL,Poppleton,-76.62876999999999,39.29006,GROCERY/CO,1.0
07/28/2017,4A,AGG. ASSAULT,O,FIREARM,821.0,SOUTHWESTERN,Franklintown,-76.70579000000001,39.30535,STREET,1.0
07/28/2017,4C,AGG. ASSAULT,O,OTHER,842.0,SOUTHWESTERN,Shipley Hill,-76.66028,39.28785,STREET,1.0
07/28/2017,4C,AGG. ASSAULT,I,OTHER,211.0,SOUTHEASTERN,Perkins Homes,-76.59647,39.28703,ROW/TOWNHO,1.0
07/28/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,543.0,NORTHERN,Waverly,-76.60603,39.33068,ALLEY,1.0
07/28/2017,4C,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62593000000001,39.25357,ROW/TOWNHO,1.0
07/28/2017,3AF,ROBBERY - STREET,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56647,39.31414,STREET,1.0
07/28/2017,2A,RAPE,O,OTHER,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65572,39.29027,ALLEY,1.0
07/28/2017,3AF,ROBBERY - STREET,O,FIREARM,141.0,CENTRAL,Mid-Town Belvedere,-76.61601999999999,39.30254,STREET,1.0
07/28/2017,3AF,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Lake Evesham,-76.60995,39.36526,STREET,1.0
07/28/2017,4B,AGG. ASSAULT,I,KNIFE,723.0,WESTERN,Bridgeview/Greenlawn,-76.65512,39.30129,ROW/TOWNHO,1.0
07/28/2017,3AF,ROBBERY - STREET,O,FIREARM,311.0,EASTERN,Greenmount West,-76.61309,39.3089,STREET,1.0
07/28/2017,3AF,ROBBERY - STREET,O,FIREARM,513.0,NORTHERN,Abell,-76.61083,39.32486,STREET,1.0
07/28/2017,4C,AGG. ASSAULT,I,OTHER,921.0,SOUTHERN,Mount Winans,-76.6431,39.262640000000005,ROW/TOWNHO,1.0
07/27/2017,4C,AGG. ASSAULT,I,OTHER,813.0,SOUTHWESTERN,Rosemont,-76.67215999999999,39.30595,APT/CONDO,1.0
07/27/2017,4C,AGG. ASSAULT,I,OTHER,813.0,SOUTHWESTERN,Rosemont,-76.67215999999999,39.30595,APT/CONDO,1.0
07/27/2017,4A,AGG. ASSAULT,O,FIREARM,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.60118,39.29213,STREET,1.0
07/27/2017,3AF,ROBBERY - STREET,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57335,39.324709999999996,STREET,1.0
07/27/2017,3AF,ROBBERY - STREET,O,FIREARM,913.0,SOUTHERN,Brooklyn,-76.61076,39.23594,STREET,1.0
07/27/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,923.0,SOUTHERN,Lakeland,-76.64385,39.25074,AUTO PARTS,1.0
07/27/2017,4C,AGG. ASSAULT,I,OTHER,843.0,SOUTHWESTERN,Allendale,-76.68927,39.291940000000004,SCHOOL,1.0
07/27/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,822.0,SOUTHWESTERN,Rognel Heights,-76.69301,39.293490000000006,BANK/FINAN,1.0
07/27/2017,4D,AGG. ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59559,39.30741,STREET,1.0
07/27/2017,4D,AGG. ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62784,39.24674,ROW/TOWNHO,1.0
07/27/2017,4D,AGG. ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.58447,39.31162,ALLEY,1.0
07/27/2017,4A,AGG. ASSAULT,O,FIREARM,822.0,SOUTHWESTERN,Irvington,-76.68887,39.28802,STREET,1.0
07/27/2017,4B,AGG. ASSAULT,I,KNIFE,211.0,SOUTHEASTERN,Perkins Homes,-76.59813,39.2885,ROW/TOWNHO,1.0
07/27/2017,4A,AGG. ASSAULT,I,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62899,39.24779,PUBLIC HOU,1.0
07/27/2017,4C,AGG. ASSAULT,O,OTHER,212.0,SOUTHEASTERN,Washington Hill,-76.59168000000001,39.29164,STREET,1.0
07/26/2017,3AF,ROBBERY - STREET,I,FIREARM,441.0,NORTHEASTERN,Cedonia,-76.53245,39.33314,ROW/TOWNHO,1.0
07/26/2017,4A,AGG. ASSAULT,O,FIREARM,321.0,EASTERN,Dunbar-Broadway,-76.59087,39.297579999999996,STREET,1.0
07/26/2017,3AK,ROBBERY - STREET,O,KNIFE,222.0,SOUTHEASTERN,Baltimore Highlands,-76.56940999999999,39.29248,STREET,1.0
07/26/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,STREET,1.0
07/26/2017,4C,AGG. ASSAULT,I,OTHER,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5705,39.29589,RESTAURANT,1.0
07/26/2017,4C,AGG. ASSAULT,I,OTHER,425.0,NORTHEASTERN,Glenham-Belhar,-76.54255,39.34544,ROW/TOWNHO,1.0
07/26/2017,3AK,ROBBERY - STREET,I,KNIFE,426.0,NORTHEASTERN,Moravia-Walther,-76.56913,39.34281,CHAIN FOOD,1.0
07/26/2017,3CO,ROBBERY - COMMERCIAL,I,OTHER,812.0,SOUTHWESTERN,Mount Holly,-76.67560999999999,39.31089,CHAIN FOOD,1.0
07/26/2017,3CK,ROBBERY - COMMERCIAL,I,KNIFE,942.0,SOUTHERN,Federal Hill,-76.61448,39.27807,SPECIALTY,1.0
07/26/2017,2A,RAPE,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.6098,39.28668,ROW/TOWNHO,1.0
07/26/2017,4A,AGG. ASSAULT,O,FIREARM,415.0,NORTHEASTERN,Perring Loch,-76.581,39.35264,STREET,1.0
07/26/2017,4A,AGG. ASSAULT,O,FIREARM,415.0,NORTHEASTERN,Perring Loch,-76.581,39.35264,STREET,1.0
07/26/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,814.0,SOUTHWESTERN,Winchester,-76.6609,39.30167,STREET,1.0
07/26/2017,3AO,ROBBERY - STREET,O,OTHER,633.0,NORTHWESTERN,Arlington,-76.6779,39.347840000000005,STREET,1.0
07/26/2017,3AK,ROBBERY - STREET,O,KNIFE,812.0,SOUTHWESTERN,Mount Holly,-76.67429,39.311,STREET,1.0
07/26/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.6194,39.289559999999994,LIQUOR STO,1.0
07/25/2017,3AF,ROBBERY - STREET,O,FIREARM,142.0,CENTRAL,Mount Vernon,-76.617,39.29562,STREET,1.0
07/25/2017,3AJK,ROBBERY - CARJACKING,O,KNIFE,941.0,SOUTHERN,Carroll - Camden Industri,-76.64128000000001,39.27463,STREET,1.0
07/25/2017,4A,AGG. ASSAULT,I,FIREARM,141.0,CENTRAL,Mid-Town Belvedere,-76.6197,39.3014,SPECIALTY,1.0
07/25/2017,4C,AGG. ASSAULT,I,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65478,39.29027,ROW/TOWNHO,1.0
07/25/2017,3CF,ROBBERY - COMMERCIAL,O,FIREARM,426.0,NORTHEASTERN,Moravia-Walther,-76.56905,39.34283,YARD/BUSIN,1.0
07/25/2017,3AF,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.61966,39.29289,STREET,1.0
07/25/2017,3CO,ROBBERY - COMMERCIAL,I,OTHER,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56985,39.29837,CARRY OUT,1.0
07/25/2017,4C,AGG. ASSAULT,O,OTHER,713.0,WESTERN,Harlem Park,-76.63221,39.29503,STREET,1.0
07/25/2017,4A,AGG. ASSAULT,O,FIREARM,531.0,NORTHERN,Hampden,-76.63911,39.33323,STREET,1.0
07/25/2017,8H,ARSON,O,FIRE,813.0,SOUTHWESTERN,Rosemont,-76.67211,39.304520000000004,ALLEY,1.0
07/25/2017,3AO,ROBBERY - STREET,O,OTHER,513.0,NORTHERN,Better Waverly,-76.60836,39.32717,PARKING LO,1.0
07/25/2017,3AF,ROBBERY - STREET,I,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57571,39.32799,OTHER - IN,1.0
07/25/2017,4C,AGG. ASSAULT,O,OTHER,341.0,EASTERN,Barclay,-76.6111,39.31451,STREET,1.0
07/25/2017,4C,AGG. ASSAULT,I,OTHER,913.0,SOUTHERN,Brooklyn,-76.60164,39.2334,ROW/TOWNHO,1.0
07/25/2017,8FO,ARSON,I,FIRE,343.0,EASTERN,Oliver,-76.59815,39.30642,SCHOOL,1.0
07/25/2017,4B,AGG. ASSAULT,I,KNIFE,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,APT/CONDO,1.0
07/25/2017,3AF,ROBBERY - STREET,O,FIREARM,132.0,CENTRAL,Bolton Hill,-76.62607,39.30836,OTHER - OU,1.0
07/25/2017,3AF,ROBBERY - STREET,O,FIREARM,442.0,NORTHEASTERN,Parkside,-76.55828000000001,39.32418,STREET,1.0
07/25/2017,3AF,ROBBERY - STREET,O,FIREARM,442.0,NORTHEASTERN,Parkside,-76.55828000000001,39.32418,STREET,1.0
07/25/2017,4C,AGG. ASSAULT,O,OTHER,133.0,CENTRAL,Reservoir Hill,-76.6295,39.31518,STREET,1.0
07/25/2017,3AK,ROBBERY - STREET,O,KNIFE,142.0,CENTRAL,Mount Vernon,-76.61591,39.298320000000004,STREET,1.0
07/25/2017,3AF,ROBBERY - STREET,I,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56155,39.31977,ROW/TOWNHO,1.0
07/25/2017,4A,AGG. ASSAULT,O,FIREARM,414.0,NORTHEASTERN,Woodbourne Heights,-76.59314,39.35417,STREET,1.0
07/25/2017,4A,AGG. ASSAULT,O,FIREARM,731.0,WESTERN,Mondawmin,-76.64824,39.31119,STREET,1.0
07/25/2017,4A,AGG. ASSAULT,O,FIREARM,833.0,SOUTHWESTERN,Irvington,-76.68411,39.28168,STREET,1.0
07/24/2017,3CO,ROBBERY - COMMERCIAL,I,OTHER,232.0,SOUTHEASTERN,Canton,-76.57972,39.28029,GROCERY/CO,1.0
07/24/2017,3AF,ROBBERY - STREET,O,FIREARM,323.0,EASTERN,Milton-Montford,-76.58362,39.30177,STREET,1.0
07/24/2017,4C,AGG. ASSAULT,I,OTHER,913.0,SOUTHERN,Brooklyn,-76.61094,39.23873,CONVENIENC,1.0
07/24/2017,4D,AGG. ASSAULT,O,HANDS,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,STREET,1.0
07/24/2017,4B,AGG. ASSAULT,O,KNIFE,243.0,SOUTHEASTERN,Saint Helena,-76.53049,39.25991,YARD,1.0
07/24/2017,4C,AGG. ASSAULT,I,OTHER,822.0,SOUTHWESTERN,Rognel Heights,-76.68609000000001,39.29373,ROW/TOWNHO,1.0
07/24/2017,4D,AGG. ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.59696,39.31057,ROW/TOWNHO,1.0
07/24/2017,3AF,ROBBERY - STREET,I,FIREARM,842.0,SOUTHWESTERN,Shipley Hill,-76.65415,39.28533,WAREHOUSE,1.0
07/24/2017,3AF,ROBBERY - STREET,I,FIREARM,842.0,SOUTHWESTERN,Shipley Hill,-76.65415,39.28533,WAREHOUSE,1.0
07/24/2017,4D,AGG. ASSAULT,I,HANDS,621.0,NORTHWESTERN,Central Forest Park,-76.68581,39.32832,OTHER/RESI,1.0
07/24/2017,4B,AGG. ASSAULT,I,KNIFE,512.0,NORTHERN,Charles Village,-76.61433000000001,39.319,ROW/TOWNHO,1.0
07/24/2017,2A,RAPE,O,OTHER,132.0,CENTRAL,Bolton Hill,-76.62138,39.30887,ALLEY,1.0
07/24/2017,2A,RAPE,O,OTHER,342.0,EASTERN,East Baltimore Midway,-76.60410999999999,39.31621,STREET,1.0
07/24/2017,4A,AGG. ASSAULT,O,FIREARM,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,STREET,1.0
07/24/2017,2A,RAPE,I,OTHER,612.0,NORTHWESTERN,Park Circle,-76.6636,39.32974,ROW/TOWNHO,1.0
07/24/2017,3AF,ROBBERY - STREET,O,FIREARM,814.0,SOUTHWESTERN,Franklintown Road,-76.66516,39.298120000000004,STREET,1.0
07/24/2017,4C,AGG. ASSAULT,I,OTHER,425.0,NORTHEASTERN,Glenham-Belhar,-76.54579,39.347,ROW/TOWNHO,1.0
07/24/2017,4D,AGG. ASSAULT,O,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.58299,39.29809,STREET,1.0
07/24/2017,3AF,ROBBERY - STREET,O,FIREARM,232.0,SOUTHEASTERN,Canton,-76.5677,39.28153,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,425.0,NORTHEASTERN,Glenham-Belhar,-76.55788000000001,39.354240000000004,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,425.0,NORTHEASTERN,Glenham-Belhar,-76.55788000000001,39.354240000000004,STREET,1.0
07/23/2017,4C,AGG. ASSAULT,O,OTHER,541.0,NORTHERN,Medfield,-76.63861999999999,39.33939,STREET,1.0
07/23/2017,3AK,ROBBERY - STREET,O,KNIFE,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56913,39.29252,STREET,1.0
07/23/2017,4C,AGG. ASSAULT,I,OTHER,343.0,EASTERN,Oliver,-76.60159,39.30733,APT/CONDO,1.0
07/23/2017,4A,AGG. ASSAULT,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56349,39.315020000000004,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59421999999999,39.34575,PARKING LO,1.0
07/23/2017,4C,AGG. ASSAULT,O,OTHER,633.0,NORTHWESTERN,Arlington,-76.6792,39.34973,STREET,1.0
07/23/2017,3AK,ROBBERY - STREET,O,KNIFE,643.0,NORTHWESTERN,Dolfield,-76.67905999999999,39.33702,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.60669,39.2894,STREET,1.0
07/23/2017,4B,AGG. ASSAULT,O,KNIFE,432.0,NORTHEASTERN,Belair-Edison,-76.56884000000001,39.3173,STREET,1.0
07/23/2017,4C,AGG. ASSAULT,O,OTHER,512.0,NORTHERN,Charles Village,-76.61496,39.3307,STREET,1.0
07/23/2017,4C,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62095,39.25369,ROW/TOWNHO,1.0
07/23/2017,4C,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62095,39.25369,ROW/TOWNHO,1.0
07/23/2017,4A,AGG. ASSAULT,O,FIREARM,311.0,EASTERN,Johnston Square,-76.60264000000001,39.30303,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57304,39.316179999999996,STREET,1.0
07/23/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57275,39.29809,CONVENIENC,1.0
07/23/2017,4C,AGG. ASSAULT,I,OTHER,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56913,39.29252,GROCERY/CO,1.0
07/23/2017,3JO,ROBBERY - RESIDENCE,I,OTHER,123.0,CENTRAL,Upton,-76.63276,39.305440000000004,ROW/TOWNHO,1.0
07/23/2017,4D,AGG. ASSAULT,O,HANDS,123.0,CENTRAL,Upton,-76.63443000000001,39.30417,STREET,1.0
07/23/2017,4A,AGG. ASSAULT,I,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.64478000000001,39.29886,ROW/TOWNHO,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.62191999999999,39.293929999999996,STREET,1.0
07/23/2017,4A,AGG. ASSAULT,I,FIREARM,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,HOSP/NURS.,1.0
07/23/2017,4B,AGG. ASSAULT,I,KNIFE,743.0,WESTERN,Sandtown-Winchester,-76.64031999999999,39.30185,ROW/TOWNHO,1.0
07/23/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,415.0,NORTHEASTERN,Perring Loch,-76.58008000000001,39.35216,STREET,1.0
07/23/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,CONVENIENC,1.0
07/23/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,CONVENIENC,1.0
07/23/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,CONVENIENC,1.0
07/23/2017,4D,AGG. ASSAULT,I,HANDS,113.0,CENTRAL,Downtown West,-76.61341,39.284859999999995,HOTEL/MOTE,1.0
07/23/2017,4D,AGG. ASSAULT,I,HANDS,113.0,CENTRAL,Downtown West,-76.61341,39.284859999999995,HOTEL/MOTE,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61714,39.31955,STREET,1.0
07/23/2017,3AF,ROBBERY - STREET,O,FIREARM,425.0,NORTHEASTERN,Rosemont East,-76.54151999999999,39.35536,STREET,1.0
07/23/2017,4C,AGG. ASSAULT,I,OTHER,426.0,NORTHEASTERN,Waltherson,-76.55448,39.33956,ROW/TOWNHO,1.0
07/23/2017,4C,AGG. ASSAULT,O,OTHER,142.0,CENTRAL,Mount Vernon,-76.62075,39.2993,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,443.0,NORTHEASTERN,Frankford,-76.5597,39.325720000000004,PARKING LO,1.0
07/22/2017,4C,AGG. ASSAULT,I,OTHER,442.0,NORTHEASTERN,Belair-Edison,-76.56214,39.32762,ROW/TOWNHO,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56444,39.31559,STREET,1.0
07/22/2017,4C,AGG. ASSAULT,I,OTHER,223.0,SOUTHEASTERN,Baltimore Highlands,-76.569,39.29247,ROW/TOWNHO,1.0
07/22/2017,4B,AGG. ASSAULT,O,KNIFE,842.0,WESTERN,Penrose/Fayette Street Ou,-76.65661999999999,39.29332,STREET,1.0
07/22/2017,4C,AGG. ASSAULT,O,OTHER,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65325,39.29421,STREET,1.0
07/22/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,611.0,NORTHWESTERN,Burleith-Leighton,-76.65805,39.319109999999995,STREET,1.0
07/22/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.65187,39.2556,STREET,1.0
07/22/2017,4C,AGG. ASSAULT,O,OTHER,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59969,39.29253,STREET,1.0
07/22/2017,4A,AGG. ASSAULT,I,FIREARM,832.0,SOUTHWESTERN,Gwynns Falls,-76.66349,39.27871,ROW/TOWNHO,1.0
07/22/2017,3CK,ROBBERY - COMMERCIAL,I,KNIFE,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65833,39.293409999999994,DRUG STORE,1.0
07/22/2017,4C,AGG. ASSAULT,O,OTHER,433.0,NORTHEASTERN,Armistead Gardens,-76.55685,39.308479999999996,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,514.0,NORTHERN,Barclay,-76.61404,39.31563,STREET,1.0
07/22/2017,4A,AGG. ASSAULT,O,FIREARM,833.0,SOUTHWESTERN,Yale Heights,-76.6911,39.27755,STREET,1.0
07/22/2017,4C,AGG. ASSAULT,O,OTHER,814.0,SOUTHWESTERN,Franklintown Road,-76.66501,39.295429999999996,STREET,1.0
07/22/2017,4A,AGG. ASSAULT,O,FIREARM,311.0,EASTERN,Johnston Square,-76.61034000000001,39.304759999999995,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,426.0,NORTHEASTERN,Waltherson,-76.5528,39.34069,STREET,1.0
07/22/2017,2A,RAPE,O,OTHER,221.0,SOUTHEASTERN,Patterson Park,-76.57613,39.2909,OTHER - OU,1.0
07/22/2017,4A,AGG. ASSAULT,O,FIREARM,443.0,NORTHEASTERN,Frankford,-76.54408000000001,39.32496,PARKING LO,1.0
07/22/2017,4A,AGG. ASSAULT,O,FIREARM,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65013,39.28567,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,442.0,NORTHEASTERN,Parkside,-76.55424000000001,39.32178,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,532.0,NORTHERN,Levindale,-76.66435,39.353559999999995,PARKING LO,1.0
07/22/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,532.0,NORTHERN,Levindale,-76.66435,39.353559999999995,PARKING LO,1.0
07/22/2017,4D,AGG. ASSAULT,O,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.54356999999999,39.3461,STREET,1.0
07/22/2017,4A,AGG. ASSAULT,O,FIREARM,721.0,WESTERN,Evergreen Lawn,-76.6566,39.29552,STREET,1.0
07/22/2017,3AF,ROBBERY - STREET,O,FIREARM,211.0,SOUTHEASTERN,Jonestown,-76.60384,39.2885,STREET,1.0
07/21/2017,4B,AGG. ASSAULT,I,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.63159,39.28222,ROW/TOWNHO,1.0
07/21/2017,4C,AGG. ASSAULT,I,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64941999999999,39.29118,ROW/TOWNHO,1.0
07/21/2017,3AK,ROBBERY - STREET,O,KNIFE,321.0,EASTERN,CARE,-76.5851,39.297740000000005,ALLEY,1.0
07/21/2017,4C,AGG. ASSAULT,I,OTHER,833.0,SOUTHWESTERN,Irvington,-76.68366999999999,39.28001,ROW/TOWNHO,1.0
07/21/2017,4D,AGG. ASSAULT,I,HANDS,441.0,NORTHEASTERN,Cedonia,-76.53296,39.33055,HOSP/NURS.,1.0
07/21/2017,4A,AGG. ASSAULT,O,FIREARM,123.0,CENTRAL,Upton,-76.6267,39.30022,STREET,1.0
07/21/2017,3JF,ROBBERY - RESIDENCE,I,FIREARM,641.0,NORTHWESTERN,West Forest Park,-76.68689,39.32358,ROW/TOWNHO,1.0
07/21/2017,4B,AGG. ASSAULT,I,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.62693,39.28185,ROW/TOWNHO,1.0
07/21/2017,4B,AGG. ASSAULT,I,KNIFE,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59561,39.29481,ROW/TOWNHO,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,542.0,NORTHERN,Pen Lucy,-76.60921,39.34018,ALLEY,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,542.0,NORTHERN,Pen Lucy,-76.60921,39.34018,ALLEY,1.0
07/21/2017,4C,AGG. ASSAULT,O,OTHER,312.0,EASTERN,Oldtown,-76.60184,39.29768,STREET,1.0
07/21/2017,4B,AGG. ASSAULT,I,KNIFE,424.0,NORTHEASTERN,Taylor Heights,-76.53843,39.37014,ROW/TOWNHO,1.0
07/21/2017,3AK,ROBBERY - STREET,O,KNIFE,313.0,EASTERN,Gay Street,-76.59456999999999,39.30056,STREET,1.0
07/21/2017,4C,AGG. ASSAULT,O,OTHER,141.0,CENTRAL,Charles North,-76.61782,39.31009,STREET,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.62105,39.291470000000004,STREET,1.0
07/21/2017,4B,AGG. ASSAULT,O,KNIFE,111.0,CENTRAL,Downtown,-76.61941,39.289429999999996,STREET,1.0
07/21/2017,3AO,ROBBERY - STREET,O,OTHER,121.0,CENTRAL,Heritage Crossing,-76.62838,39.2946,STREET,1.0
07/21/2017,3AJK,ROBBERY - CARJACKING,O,KNIFE,721.0,WESTERN,Evergreen Lawn,-76.65507,39.29557,STREET,1.0
07/21/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.61538,39.29248,CONVENIENC,1.0
07/21/2017,4B,AGG. ASSAULT,I,KNIFE,913.0,SOUTHERN,Brooklyn,-76.5959,39.22831,OTHER/RESI,1.0
07/21/2017,3AF,ROBBERY - STREET,I,FIREARM,733.0,WESTERN,Penn North,-76.64109,39.31116,HOSP/NURS.,1.0
07/21/2017,4A,AGG. ASSAULT,O,FIREARM,514.0,NORTHERN,Charles North,-76.61674000000001,39.31338,STREET,1.0
07/21/2017,4C,AGG. ASSAULT,I,OTHER,514.0,NORTHERN,Charles North,-76.61669,39.312529999999995,OTHER - IN,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,514.0,NORTHERN,Barclay,-76.61411,39.315540000000006,STREET,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,212.0,SOUTHEASTERN,Butcher's Hill,-76.58749,39.29289,STREET,1.0
07/21/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65039,39.28993,STREET,1.0
07/21/2017,4A,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62254,39.29293,STREET,1.0
07/21/2017,3AF,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Glen Oaks,-76.59324000000001,39.367470000000004,STREET,1.0
07/21/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,426.0,NORTHEASTERN,Lauraville,-76.56634,39.34657,CONVENIENC,1.0
07/21/2017,4D,AGG. ASSAULT,O,HANDS,831.0,SOUTHWESTERN,Morrell Park,-76.65028000000001,39.263690000000004,STREET,1.0
07/20/2017,3AJO,ROBBERY - CARJACKING,O,OTHER,611.0,NORTHWESTERN,Burleith-Leighton,-76.66043,39.31756,STREET,1.0
07/20/2017,4B,AGG. ASSAULT,O,KNIFE,934.0,SOUTHERN,Carrollton Ridge,-76.64502,39.28268,STREET,1.0
07/20/2017,4C,AGG. ASSAULT,I,OTHER,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,ROW/TOWNHO,1.0
07/20/2017,3AF,ROBBERY - STREET,O,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57186999999999,39.294129999999996,STREET,1.0
07/20/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,342.0,NORTHEASTERN,Darley Park,-76.59504,39.316990000000004,CAR LOT-NE,1.0
